2015-02-01 21:26:00	1.5	5.5	1	1	0	0
2015-02-01 21:26:00	2.0	5.5	1	1	0	0
2015-02-01 21:27:00	2.0	5.5	1	1	0	0
2015-02-01 21:27:00	2.5	5.5	1	1	0	0
2015-02-01 21:28:00	2.5	5.5	1	1	0	0
2015-02-01 21:28:00	3.0	5.5	1	1	0	0
2015-02-01 21:29:00	3.0	5.5	1	1	0	0
2015-02-01 21:29:00	3.5	6.0	1	1	0	0
2015-02-01 21:30:00	3.5	6.0	1	1	0	0
2015-02-01 21:30:00	4.0	6.0	1	1	1	0
2015-02-01 21:31:00	4.0	6.0	1	1	1	0
2015-02-01 21:31:00	4.0	6.0	1	1	1	0
2015-02-01 21:32:00	4.0	6.0	1	1	1	0
2015-02-01 21:32:00	3.5	6.0	1	1	1	0
2015-02-01 21:33:00	3.5	6.0	1	1	1	0
2015-02-01 21:33:00	3.0	6.0	1	1	1	0
2015-02-01 21:34:00	3.0	6.0	1	1	1	0
2015-02-01 21:34:00	3.0	5.5	1	1	1	0
2015-02-01 21:35:00	3.0	6.0	1	1	1	0
2015-02-01 21:35:00	2.5	5.5	1	1	1	0
2015-02-01 21:36:00	2.5	5.5	1	1	1	0
2015-02-01 21:36:00	2.5	5.5	1	1	1	0
2015-02-01 21:37:00	2.5	5.5	1	1	1	0
2015-02-01 21:37:00	2.5	5.5	1	1	1	0
2015-02-01 21:38:00	2.5	5.5	1	1	1	0
2015-02-01 21:38:00	2.5	5.5	1	1	1	0
2015-02-01 21:39:00	2.5	5.5	1	1	1	0
2015-02-01 21:39:00	2.5	5.5	1	1	1	0
2015-02-01 21:40:00	2.5	5.5	1	1	1	0
2015-02-01 21:40:00	2.5	5.5	1	1	1	0
2015-02-01 21:41:00	3.0	5.5	1	1	1	0
2015-02-01 21:41:00	2.5	5.5	1	1	1	0
2015-02-01 21:42:00	2.5	5.5	1	1	1	0
2015-02-01 21:42:00	2.5	5.5	1	1	1	0
2015-02-01 21:43:00	2.5	5.5	1	1	1	0
2015-02-01 21:43:00	2.5	5.5	1	1	1	0
2015-02-01 21:44:00	2.5	5.5	1	1	1	0
2015-02-01 21:44:00	2.5	5.5	1	1	1	0
2015-02-01 21:45:00	2.5	5.5	1	1	1	0
2015-02-01 21:45:00	2.5	5.5	1	1	1	0
2015-02-01 21:46:00	2.5	5.5	1	1	1	0
2015-02-01 21:46:00	2.5	5.5	1	1	1	0
2015-02-01 21:47:00	3.0	5.5	1	1	1	0
2015-02-01 21:47:00	3.0	5.5	1	1	1	0
2015-02-01 21:48:00	3.0	5.5	1	1	1	0
2015-02-01 21:48:00	3.0	5.5	1	1	1	0
2015-02-01 21:49:00	3.0	5.5	1	1	1	0
2015-02-01 21:49:00	3.0	5.5	1	1	1	0
2015-02-01 21:50:00	3.0	5.5	1	1	1	0
2015-02-01 21:50:00	3.0	5.5	1	1	1	0
2015-02-01 21:51:00	3.0	5.5	1	1	1	0
2015-02-01 21:51:00	3.0	5.5	1	1	1	0
2015-02-01 21:52:00	3.0	5.5	1	1	1	0
2015-02-01 21:52:00	3.0	5.5	1	1	1	0
2015-02-01 21:53:00	3.0	5.5	1	1	1	0
2015-02-01 21:53:00	3.0	5.5	1	1	1	0
2015-02-01 21:54:00	3.0	5.5	1	1	1	0
2015-02-01 21:54:00	3.0	5.5	1	1	1	0
2015-02-01 21:55:00	3.0	5.5	1	1	1	0
2015-02-01 21:55:00	3.0	5.5	1	1	1	0
2015-02-01 21:56:00	3.0	5.5	1	1	1	0
2015-02-01 21:56:00	3.0	5.5	1	1	1	0
2015-02-01 21:57:00	3.0	5.5	1	1	1	0
2015-02-01 21:57:00	3.0	5.5	1	1	1	0
2015-02-01 21:58:00	3.0	5.5	1	1	1	0
2015-02-01 21:58:00	3.0	5.5	1	1	1	0
2015-02-01 21:59:00	3.0	5.5	1	1	1	0
2015-02-01 21:59:00	3.0	5.5	1	1	1	0
2015-02-01 22:00:00	3.0	5.5	1	1	1	0
2015-02-01 22:00:00	3.0	5.5	1	1	1	0
2015-02-01 22:01:00	3.0	5.5	1	1	1	0
2015-02-01 22:01:00	3.0	5.5	1	1	1	0
2015-02-01 22:02:00	3.0	5.5	1	1	1	0
2015-02-01 22:02:00	3.0	5.5	1	1	1	0
2015-02-01 22:03:00	3.0	5.5	1	1	1	0
2015-02-01 22:03:00	3.5	5.5	1	1	1	0
2015-02-01 22:04:00	3.5	5.5	1	1	1	0
2015-02-01 22:04:00	3.5	5.5	1	1	1	0
2015-02-01 22:05:00	3.5	5.5	1	1	1	0
2015-02-01 22:05:00	3.5	5.5	1	1	1	0
2015-02-01 22:06:00	3.5	5.5	1	1	1	0
2015-02-01 22:06:00	3.5	5.5	1	1	1	0
2015-02-01 22:07:00	3.5	5.5	1	1	1	0
2015-02-01 22:07:00	3.5	5.5	1	1	1	0
2015-02-01 22:08:00	3.5	5.5	1	1	1	0
2015-02-01 22:08:00	3.5	5.5	1	1	1	0
2015-02-01 22:09:00	3.5	5.5	1	1	1	0
2015-02-01 22:09:00	3.5	5.5	1	1	1	0
2015-02-01 22:10:00	3.5	5.5	1	1	1	0
2015-02-01 22:10:00	3.5	5.5	1	1	1	0
2015-02-01 22:11:00	3.5	5.5	1	1	1	0
2015-02-01 22:11:00	3.5	5.5	1	1	1	0
2015-02-01 22:12:00	3.5	5.5	1	1	1	0
2015-02-01 22:12:00	3.5	5.5	1	1	1	0
2015-02-01 22:13:00	3.5	5.5	1	1	1	0
2015-02-01 22:13:00	3.5	5.5	1	1	1	0
2015-02-01 22:14:00	3.5	5.5	1	1	1	0
2015-02-01 22:14:00	3.5	5.5	1	1	1	0
2015-02-01 22:15:00	3.5	5.5	1	1	1	0
2015-02-01 22:15:00	3.5	5.5	1	1	1	0
2015-02-01 22:16:00	3.5	5.5	1	1	1	0
2015-02-01 22:16:00	3.5	5.5	1	1	1	0
2015-02-01 22:17:00	3.5	5.5	1	1	1	0
2015-02-01 22:17:00	3.5	5.5	1	1	1	0
2015-02-01 22:18:00	3.5	5.5	1	1	1	0
2015-02-01 22:18:00	3.5	5.5	1	1	1	0
2015-02-01 22:19:00	3.5	5.5	1	1	1	0
2015-02-01 22:19:00	3.5	5.5	1	1	1	0
2015-02-01 22:20:00	3.5	5.5	1	1	1	0
2015-02-01 22:20:00	3.5	5.5	1	1	1	0
2015-02-01 22:21:00	3.5	5.5	1	1	1	0
2015-02-01 22:21:00	3.5	5.5	1	1	1	0
2015-02-01 22:22:00	3.5	5.5	1	1	1	0
2015-02-01 22:22:00	4.0	5.5	1	1	1	0
2015-02-01 22:23:00	4.0	5.5	1	1	1	0
2015-02-01 22:23:00	4.0	6.0	1	1	1	0
2015-02-01 22:24:00	4.0	5.5	1	1	1	0
2015-02-01 22:24:00	4.0	6.0	1	1	1	0
2015-02-01 22:25:00	4.0	6.0	1	1	1	0
2015-02-01 22:25:00	4.0	6.0	1	1	1	0
2015-02-01 22:26:00	4.0	6.0	1	1	1	0
2015-02-01 22:26:00	4.0	6.0	1	1	1	0
2015-02-01 22:27:00	4.0	6.0	1	1	1	0
2015-02-01 22:27:00	4.0	6.0	1	1	1	0
2015-02-01 22:28:00	4.0	6.0	1	1	1	0
2015-02-01 22:28:00	4.0	6.0	1	1	1	0
2015-02-01 22:29:00	4.0	6.0	1	1	1	0
2015-02-01 22:29:00	4.0	6.0	1	1	1	0
2015-02-01 22:30:00	4.0	6.0	1	1	1	0
2015-02-01 22:30:00	4.0	6.0	1	1	1	0
2015-02-01 22:31:00	4.0	6.0	1	1	1	0
2015-02-01 22:31:00	4.0	6.0	1	1	1	0
2015-02-01 22:32:00	4.0	6.0	1	1	1	0
2015-02-01 22:32:00	4.0	6.0	1	1	1	0
2015-02-01 22:33:00	4.0	6.0	1	1	1	0
2015-02-01 22:33:00	4.0	6.0	1	1	1	0
2015-02-01 22:34:00	4.0	6.0	1	1	1	0
2015-02-01 22:34:00	4.0	6.0	1	1	1	0
2015-02-01 22:35:00	4.0	6.0	1	1	1	0
2015-02-01 22:35:00	4.0	6.0	1	1	1	0
2015-02-01 22:36:00	4.0	6.0	1	1	1	0
2015-02-01 22:36:00	4.0	6.0	1	1	1	0
2015-02-01 22:37:00	4.0	6.0	1	1	1	0
2015-02-01 22:37:00	4.0	6.0	1	1	1	0
2015-02-01 22:38:00	4.0	6.0	1	1	1	0
2015-02-01 22:38:00	4.0	6.0	1	1	1	0
2015-02-01 22:39:00	4.0	6.0	1	1	1	0
2015-02-01 22:39:00	4.0	6.0	1	1	1	0
2015-02-01 22:40:00	4.0	6.0	1	1	1	0
2015-02-01 22:40:00	4.0	6.0	1	1	1	0
2015-02-01 22:41:00	4.0	6.0	1	1	1	0
2015-02-01 22:41:00	4.0	6.0	1	1	1	0
2015-02-01 22:42:00	4.0	6.0	1	1	1	0
2015-02-01 22:42:00	4.0	6.0	1	1	1	0
2015-02-01 22:43:00	4.0	6.0	1	1	1	0
2015-02-01 22:43:00	4.5	6.0	1	1	1	0
2015-02-01 22:44:00	4.0	6.0	1	1	1	0
2015-02-01 22:44:00	4.0	6.0	1	1	1	0
2015-02-01 22:45:00	4.0	6.0	1	1	1	0
2015-02-01 22:45:00	4.0	6.0	1	1	1	0
2015-02-01 22:46:00	4.0	6.0	1	1	1	0
2015-02-01 22:46:00	4.0	6.0	1	1	1	0
2015-02-01 22:47:00	4.0	6.0	1	1	1	0
2015-02-01 22:47:00	4.5	6.0	1	1	1	0
2015-02-01 22:48:00	4.5	6.0	1	1	1	0
2015-02-01 22:48:00	4.5	6.0	1	1	1	0
2015-02-01 22:49:00	4.5	6.0	1	1	1	0
2015-02-01 22:49:00	4.5	6.0	1	1	1	0
2015-02-01 22:50:00	4.5	6.0	1	1	1	0
2015-02-01 22:50:00	4.5	6.0	1	1	1	0
2015-02-01 22:51:00	4.5	6.0	1	1	1	0
2015-02-01 22:51:00	4.5	6.0	1	1	1	0
2015-02-01 22:52:00	4.5	6.0	1	1	1	0
2015-02-01 22:52:00	4.5	6.0	1	1	1	0
2015-02-01 22:53:00	4.5	6.0	1	1	1	0
2015-02-01 22:53:00	4.5	6.0	1	1	1	0
2015-02-01 22:54:00	4.5	6.0	1	1	1	0
2015-02-01 22:54:00	4.5	6.0	1	1	1	0
2015-02-01 22:55:00	4.5	6.0	1	1	1	0
2015-02-01 22:55:00	4.5	6.0	1	1	1	0
2015-02-01 22:56:00	4.5	6.0	1	1	1	0
2015-02-01 22:56:00	4.5	6.0	1	1	1	0
2015-02-01 22:57:00	4.5	6.0	1	1	1	0
2015-02-01 22:57:00	4.5	6.0	1	1	1	0
2015-02-01 22:58:00	4.5	6.0	1	1	1	0
2015-02-01 22:58:00	4.5	6.0	1	1	1	0
2015-02-01 22:59:00	4.5	6.0	1	1	1	0
2015-02-01 22:59:00	4.5	6.0	1	1	1	0
2015-02-01 23:00:00	4.5	6.0	1	1	1	0
2015-02-01 23:00:00	4.5	6.0	1	1	1	0
2015-02-01 23:01:00	4.5	6.0	1	1	1	0
2015-02-01 23:01:00	4.5	6.0	1	1	1	0
2015-02-01 23:02:00	4.5	6.0	1	1	1	0
2015-02-01 23:02:00	4.5	6.0	1	1	1	0
2015-02-01 23:03:00	4.5	6.0	1	1	1	0
2015-02-01 23:04:00	4.5	6.0	1	1	1	0
2015-02-01 23:04:00	4.5	6.0	1	1	1	0
2015-02-01 23:05:00	4.5	6.0	1	1	1	0
2015-02-01 23:05:00	4.5	6.0	1	1	1	0
2015-02-01 23:06:00	4.5	6.0	1	1	1	0
2015-02-01 23:06:00	4.5	6.0	1	1	1	0
2015-02-01 23:07:00	4.5	6.0	1	1	1	0
2015-02-01 23:07:00	4.5	6.0	1	1	1	0
2015-02-01 23:08:00	4.5	6.5	1	1	1	0
2015-02-01 23:08:00	4.5	6.0	1	1	1	0
2015-02-01 23:09:00	4.5	6.0	1	1	1	0
2015-02-01 23:09:00	4.5	6.0	1	1	1	0
2015-02-01 23:10:00	4.5	6.0	1	1	1	0
2015-02-01 23:10:00	4.5	6.0	1	1	1	0
2015-02-01 23:11:00	4.5	6.0	1	1	1	0
2015-02-01 23:11:00	4.5	6.0	1	1	1	0
2015-02-01 23:12:00	4.5	6.5	1	1	1	0
2015-02-01 23:12:00	4.5	6.5	1	1	1	0
2015-02-01 23:13:00	4.5	6.5	1	1	1	0
2015-02-01 23:13:00	4.5	6.0	1	1	1	0
2015-02-01 23:14:00	4.5	6.0	1	1	1	0
2015-02-01 23:14:00	4.5	6.0	1	1	1	0
2015-02-01 23:15:00	4.5	6.5	1	1	1	0
2015-02-01 23:15:00	4.5	6.0	1	1	1	0
2015-02-01 23:16:00	4.5	6.5	1	1	1	0
2015-02-01 23:16:00	4.5	6.5	1	1	1	0
2015-02-01 23:17:00	4.5	6.5	1	1	1	0
2015-02-01 23:17:00	4.5	6.5	1	1	1	0
2015-02-01 23:18:00	4.5	6.5	1	1	1	0
2015-02-01 23:18:00	4.5	6.5	1	1	1	0
2015-02-01 23:19:00	4.5	6.5	1	1	1	0
2015-02-01 23:19:00	4.5	6.5	1	1	1	0
2015-02-01 23:20:00	4.5	6.5	1	1	1	0
2015-02-01 23:20:00	4.5	6.5	1	1	1	0
2015-02-01 23:21:00	4.5	6.5	1	1	1	0
2015-02-01 23:21:00	4.5	6.5	1	1	1	0
2015-02-01 23:22:00	4.5	6.5	1	1	1	0
2015-02-01 23:22:00	4.5	6.5	1	1	1	0
2015-02-01 23:23:00	4.5	6.5	1	1	1	0
2015-02-01 23:23:00	4.5	6.5	1	1	1	0
2015-02-01 23:24:00	4.5	6.5	1	1	1	0
2015-02-01 23:24:00	4.5	6.5	1	1	1	0
2015-02-01 23:25:00	4.5	6.5	1	1	1	0
2015-02-01 23:25:00	4.5	6.5	1	1	1	0
2015-02-01 23:26:00	4.5	6.5	1	1	1	0
2015-02-01 23:26:00	4.5	6.5	1	1	1	0
2015-02-01 23:27:00	4.5	6.5	1	1	1	0
2015-02-01 23:27:00	4.5	6.5	1	1	1	0
2015-02-01 23:28:00	4.5	6.5	1	1	1	0
2015-02-01 23:28:00	4.5	6.5	1	1	1	0
2015-02-01 23:29:00	4.5	6.5	1	1	1	0
2015-02-01 23:29:00	4.5	6.5	1	1	1	0
2015-02-01 23:30:00	4.5	6.5	1	1	1	0
2015-02-01 23:30:00	4.5	6.5	1	1	1	0
2015-02-01 23:31:00	4.5	6.5	1	1	1	0
2015-02-01 23:31:00	4.5	6.5	1	1	1	0
2015-02-01 23:32:00	4.5	6.5	1	1	1	0
2015-02-01 23:32:00	4.5	6.5	1	1	1	0
2015-02-01 23:33:00	4.5	6.5	1	1	1	0
2015-02-01 23:33:00	5.0	6.5	1	1	1	0
2015-02-01 23:34:00	5.0	6.5	1	1	1	0
2015-02-01 23:34:00	5.0	6.5	1	1	1	0
2015-02-01 23:35:00	5.0	6.5	1	1	1	0
2015-02-01 23:35:00	5.0	6.5	1	1	1	0
2015-02-01 23:36:00	5.0	6.5	1	1	1	0
2015-02-01 23:36:00	5.0	6.5	1	1	1	0
2015-02-01 23:37:00	5.0	6.5	1	1	1	0
2015-02-01 23:37:00	5.0	6.5	1	1	1	0
2015-02-01 23:38:00	5.0	6.5	1	1	1	0
2015-02-01 23:38:00	5.0	6.5	1	1	1	0
2015-02-01 23:39:00	5.0	6.5	1	1	1	0
2015-02-01 23:39:00	5.0	6.5	1	1	1	0
2015-02-01 23:40:00	5.0	6.5	1	1	1	0
2015-02-01 23:40:00	5.0	6.5	1	1	1	0
2015-02-01 23:41:00	5.0	6.5	1	1	1	0
2015-02-01 23:41:00	5.0	6.5	1	1	1	0
2015-02-01 23:42:00	5.0	6.5	1	1	1	0
2015-02-01 23:42:00	5.0	6.5	1	1	1	0
2015-02-01 23:43:00	5.0	6.5	1	1	1	0
2015-02-01 23:43:00	5.0	6.5	1	1	1	0
2015-02-01 23:44:00	5.0	6.5	1	1	1	0
2015-02-01 23:44:00	5.0	6.5	1	1	1	0
2015-02-01 23:45:00	5.0	6.5	1	1	1	0
2015-02-01 23:45:00	5.0	6.5	1	1	1	0
2015-02-01 23:46:00	5.0	6.5	1	1	1	0
2015-02-01 23:46:00	5.0	6.5	1	1	1	1
2015-02-01 23:47:00	5.0	6.5	1	1	1	1
2015-02-01 23:47:00	5.0	6.5	1	1	1	1
2015-02-01 23:48:00	5.0	6.5	1	1	1	1
2015-02-01 23:48:00	5.0	6.5	1	1	1	1
2015-02-01 23:49:00	5.0	6.5	1	1	1	1
2015-02-01 23:49:00	5.0	6.5	1	1	1	1
2015-02-01 23:50:00	5.0	6.5	1	1	1	1
2015-02-01 23:50:00	5.0	6.5	1	1	1	1
2015-02-01 23:51:00	5.0	6.5	1	1	1	1
2015-02-01 23:51:00	5.0	6.5	1	1	1	1
2015-02-01 23:52:00	5.0	6.5	1	1	1	1
2015-02-01 23:52:00	5.0	6.5	1	1	1	1
2015-02-01 23:53:00	5.0	6.5	1	1	1	1
2015-02-01 23:53:00	5.0	6.5	1	1	1	1
2015-02-01 23:54:00	5.0	6.5	1	1	1	1
2015-02-01 23:54:00	5.0	6.5	1	1	1	1
2015-02-01 23:55:00	5.0	6.5	1	1	1	1
2015-02-01 23:55:00	5.0	6.5	1	1	1	1
2015-02-01 23:56:00	5.0	6.5	1	1	1	1
2015-02-01 23:56:00	5.0	6.5	1	1	1	1
2015-02-01 23:57:00	5.0	6.5	1	1	1	1
2015-02-01 23:57:00	5.0	6.5	1	1	1	1
2015-02-01 23:58:00	5.0	6.5	1	1	1	1
2015-02-01 23:58:00	5.0	6.5	1	1	1	1
2015-02-01 23:59:00	5.0	6.5	1	1	1	1
2015-02-01 23:59:00	5.0	6.5	1	1	1	1
2015-02-02 00:00:00	5.0	6.5	1	1	1	1
2015-02-02 00:00:00	5.0	6.5	1	1	1	1
2015-02-02 00:01:00	5.0	6.5	1	1	1	1
2015-02-02 00:01:00	5.0	6.5	1	1	1	1
2015-02-02 00:02:00	5.0	6.5	1	1	1	1
2015-02-02 00:02:00	5.0	6.5	1	1	1	1
2015-02-02 00:03:00	5.0	6.5	1	1	1	1
2015-02-02 00:03:00	5.0	6.5	1	1	1	1
2015-02-02 00:04:00	5.0	6.5	1	1	1	1
2015-02-02 00:04:00	5.0	6.5	1	1	1	1
2015-02-02 00:05:00	5.0	6.5	1	1	1	1
2015-02-02 00:05:00	5.0	6.5	1	1	1	1
2015-02-02 00:06:00	5.0	6.5	1	1	1	1
2015-02-02 00:06:00	5.0	6.5	1	1	1	1
2015-02-02 00:07:00	5.0	6.5	1	1	1	1
2015-02-02 00:07:00	5.0	6.5	1	1	1	1
2015-02-02 00:08:00	5.0	6.5	1	1	1	1
2015-02-02 00:08:00	5.0	6.5	1	1	1	1
2015-02-02 00:09:00	5.0	6.5	1	1	1	1
2015-02-02 00:09:00	5.0	6.5	1	1	1	1
2015-02-02 00:10:00	5.0	6.5	1	1	1	1
2015-02-02 00:10:00	5.0	6.5	1	1	1	1
2015-02-02 00:11:00	5.0	6.5	1	1	1	1
2015-02-02 00:11:00	5.0	6.5	1	1	1	1
2015-02-02 00:12:00	5.0	6.5	1	1	1	1
2015-02-02 00:12:00	5.0	6.5	1	1	1	1
2015-02-02 00:13:00	5.0	6.5	1	1	1	1
2015-02-02 00:13:00	5.0	6.5	1	1	1	1
2015-02-02 00:14:00	5.0	6.5	1	1	1	1
2015-02-02 00:14:00	5.0	6.5	1	1	1	1
2015-02-02 00:15:00	5.0	6.5	1	1	1	1
2015-02-02 00:15:00	5.0	6.5	1	1	1	1
2015-02-02 00:16:00	5.0	6.5	1	1	1	1
2015-02-02 00:16:00	5.0	6.5	1	1	1	1
2015-02-02 00:17:00	5.0	6.5	1	1	1	1
2015-02-02 00:17:00	5.0	6.5	1	1	1	1
2015-02-02 00:18:00	5.0	6.5	1	1	1	1
2015-02-02 00:18:00	5.0	6.5	1	1	1	1
2015-02-02 00:19:00	5.0	6.5	1	1	1	1
2015-02-02 00:19:00	5.0	6.5	1	1	1	1
2015-02-02 00:20:00	5.0	6.5	1	1	1	1
2015-02-02 00:20:00	5.0	6.5	1	1	1	1
2015-02-02 00:21:00	5.0	6.5	1	1	1	1
2015-02-02 00:21:00	5.0	6.5	1	1	1	1
2015-02-02 00:22:00	5.0	6.5	1	1	1	1
2015-02-02 00:22:00	5.0	6.5	1	1	1	1
2015-02-02 00:23:00	5.0	6.5	1	1	1	1
2015-02-02 00:23:00	5.0	6.5	1	1	1	1
2015-02-02 00:24:00	5.0	6.5	1	1	1	1
2015-02-02 00:24:00	5.0	6.5	1	1	1	1
2015-02-02 00:25:00	5.0	6.5	1	1	1	1
2015-02-02 00:25:00	5.0	6.5	1	1	1	1
2015-02-02 00:26:00	5.0	6.5	1	1	1	1
2015-02-02 00:26:00	5.0	6.5	1	1	1	1
2015-02-02 00:27:00	5.0	6.5	1	1	1	1
2015-02-02 00:27:00	5.0	6.5	1	1	1	1
2015-02-02 00:28:00	5.0	6.5	1	1	1	1
2015-02-02 00:28:00	5.0	6.5	1	1	1	1
2015-02-02 00:29:00	5.0	6.5	1	1	1	1
2015-02-02 00:29:00	5.0	6.5	1	1	1	1
2015-02-02 00:30:00	5.0	6.5	1	1	1	1
2015-02-02 00:30:00	5.0	6.5	1	1	1	1
2015-02-02 00:31:00	5.0	6.5	1	1	1	1
2015-02-02 00:31:00	5.0	6.5	1	1	1	1
2015-02-02 00:32:00	5.0	6.5	1	1	1	1
2015-02-02 00:32:00	5.0	6.5	1	1	1	1
2015-02-02 00:33:00	5.0	6.5	1	1	1	1
2015-02-02 00:33:00	5.0	6.5	1	1	1	1
2015-02-02 00:34:00	5.0	6.5	1	1	1	1
2015-02-02 00:34:00	5.0	6.5	1	1	1	1
2015-02-02 00:35:00	5.0	6.5	1	1	1	1
2015-02-02 00:35:00	5.0	6.5	1	1	1	1
2015-02-02 00:36:00	5.0	6.5	1	1	1	1
2015-02-02 00:36:00	5.0	6.5	1	1	1	1
2015-02-02 00:37:00	5.0	6.5	1	1	1	1
2015-02-02 00:37:00	5.0	6.5	1	1	1	1
2015-02-02 00:38:00	5.0	6.5	1	1	1	1
2015-02-02 00:38:00	5.0	6.5	1	1	1	1
2015-02-02 00:39:00	5.0	6.5	1	1	1	1
2015-02-02 00:39:00	5.0	6.5	1	1	1	1
2015-02-02 00:40:00	5.0	6.5	1	1	1	1
2015-02-02 00:40:00	5.0	6.5	1	1	1	1
2015-02-02 00:41:00	5.0	6.5	1	1	1	1
2015-02-02 00:41:00	5.0	6.5	1	1	1	1
2015-02-02 00:42:00	5.0	6.5	1	1	1	1
2015-02-02 00:42:00	5.0	6.5	1	1	1	1
2015-02-02 00:43:00	5.0	6.5	1	1	1	1
2015-02-02 00:43:00	5.0	6.5	1	1	1	1
2015-02-02 00:44:00	5.0	6.5	1	1	1	1
2015-02-02 00:44:00	5.0	6.5	1	1	1	1
2015-02-02 00:45:00	5.0	6.5	1	1	1	1
2015-02-02 00:45:00	5.0	6.5	1	1	1	1
2015-02-02 00:46:00	5.0	6.5	1	1	1	1
2015-02-02 00:46:00	5.0	6.5	1	1	1	1
2015-02-02 00:47:00	5.0	6.5	1	1	1	1
2015-02-02 00:47:00	5.0	6.5	1	1	1	1
2015-02-02 00:48:00	5.0	6.5	1	1	1	1
2015-02-02 00:48:00	5.0	6.5	1	1	1	1
2015-02-02 00:49:00	5.0	6.5	1	1	1	1
2015-02-02 00:49:00	5.0	6.5	1	1	1	1
2015-02-02 00:50:00	5.0	6.5	1	1	1	1
2015-02-02 00:51:00	5.0	6.5	1	1	1	1
2015-02-02 00:51:00	5.0	6.5	1	1	1	1
2015-02-02 00:52:00	5.5	6.5	1	1	1	1
2015-02-02 00:52:00	5.0	6.5	1	1	1	1
2015-02-02 00:53:00	5.0	6.5	1	1	1	1
2015-02-02 00:53:00	5.0	6.5	1	1	1	1
2015-02-02 00:54:00	5.0	6.5	1	1	1	1
2015-02-02 00:54:00	5.5	6.5	1	1	1	1
2015-02-02 00:55:00	5.0	6.5	1	1	1	1
2015-02-02 00:55:00	5.0	6.5	1	1	1	1
2015-02-02 00:56:00	5.0	6.5	1	1	1	1
2015-02-02 00:56:00	5.5	6.5	1	1	1	1
2015-02-02 00:57:00	5.0	6.5	1	1	1	1
2015-02-02 00:57:00	5.5	6.5	1	1	1	1
2015-02-02 00:58:00	5.5	6.5	1	1	1	1
2015-02-02 00:58:00	5.5	6.5	1	1	1	1
2015-02-02 00:59:00	5.5	6.5	1	1	1	1
2015-02-02 00:59:00	5.5	6.5	1	1	1	1
2015-02-02 01:00:00	5.5	6.5	1	1	1	1
2015-02-02 01:00:00	5.5	6.5	1	1	1	1
2015-02-02 01:01:00	5.5	6.5	1	1	1	1
2015-02-02 01:01:00	5.5	6.5	1	1	1	1
2015-02-02 01:02:00	5.5	6.5	1	1	1	1
2015-02-02 01:02:00	5.5	6.5	1	1	1	1
2015-02-02 01:03:00	5.5	6.5	1	1	1	1
2015-02-02 01:03:00	5.5	6.5	1	1	1	1
2015-02-02 01:04:00	5.5	6.5	1	1	1	1
2015-02-02 01:04:00	5.5	6.5	1	1	1	1
2015-02-02 01:05:00	5.5	6.5	1	1	1	1
2015-02-02 01:05:00	5.5	6.5	1	1	1	1
2015-02-02 01:06:00	5.5	6.5	1	1	1	1
2015-02-02 01:06:00	5.5	6.5	1	1	1	1
2015-02-02 01:07:00	5.5	6.5	1	1	1	1
2015-02-02 01:07:00	5.5	6.5	1	1	1	1
2015-02-02 01:08:00	5.5	6.5	1	1	1	1
2015-02-02 01:08:00	5.5	6.5	1	1	1	1
2015-02-02 01:09:00	5.5	6.5	1	1	1	1
2015-02-02 01:09:00	5.5	6.5	1	1	1	1
2015-02-02 01:10:00	5.5	6.5	1	1	1	1
2015-02-02 01:10:00	5.5	6.5	1	1	1	1
2015-02-02 01:11:00	5.5	6.5	1	1	1	1
2015-02-02 01:11:00	5.5	6.5	1	1	1	1
2015-02-02 01:12:00	5.5	6.5	1	1	1	1
2015-02-02 01:12:00	5.5	6.5	1	1	1	1
2015-02-02 01:13:00	5.5	6.5	1	1	1	1
2015-02-02 01:13:00	5.5	6.5	1	1	1	1
2015-02-02 01:14:00	5.5	6.5	1	1	1	1
2015-02-02 01:14:00	5.5	6.5	1	1	1	1
2015-02-02 01:15:00	5.5	6.5	1	1	1	1
2015-02-02 01:15:00	5.5	6.5	1	1	1	1
2015-02-02 01:16:00	5.5	6.5	1	1	1	1
2015-02-02 01:16:00	5.5	6.5	1	1	1	1
2015-02-02 01:17:00	5.5	6.5	1	1	1	1
2015-02-02 01:17:00	5.5	6.5	1	1	1	1
2015-02-02 01:18:00	5.5	6.5	1	1	1	1
2015-02-02 01:18:00	5.5	6.5	1	1	1	1
2015-02-02 01:19:00	5.5	6.5	1	1	1	1
2015-02-02 01:19:00	5.5	6.5	1	1	1	1
2015-02-02 01:20:00	5.5	6.5	1	1	1	1
2015-02-02 01:20:00	5.5	6.5	1	1	1	1
2015-02-02 01:21:00	5.5	6.5	1	1	1	1
2015-02-02 01:21:00	5.5	6.5	1	1	1	1
2015-02-02 01:22:00	5.5	6.5	1	1	1	1
2015-02-02 01:22:00	5.5	6.5	1	1	1	1
2015-02-02 01:23:00	5.5	6.5	1	1	1	1
2015-02-02 01:23:00	5.5	6.5	1	1	1	1
2015-02-02 01:24:00	5.5	6.5	1	1	1	1
2015-02-02 01:24:00	5.5	6.5	1	1	1	1
2015-02-02 01:25:00	5.5	6.5	1	1	1	1
2015-02-02 01:25:00	5.5	6.5	1	1	1	1
2015-02-02 01:26:00	5.5	6.5	1	1	1	1
2015-02-02 01:26:00	5.5	6.5	1	1	1	1
2015-02-02 01:27:00	5.5	6.5	1	1	1	1
2015-02-02 01:27:00	5.5	6.5	1	1	1	1
